,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2024-05-09,-0.0021671117905792516,-0.11449635999376097,0.00025331425748680215,0.14739948443418002,0.0005825987153052707,0.08495462757932876,-0.003648815008556599,-0.0009491545363062744,-0.0023541021527234336,-0.022661408584944066,-0.001684148189435552,-0.3541483145157791
2024-05-10,0.00013431920585188639,-0.1853399628477556,-0.00039989263086101897,0.036905432818469294,-0.0006539551428343558,-0.10091324794291563,0.00014729744990487102,-0.1401206888055015,0.0004818592373741599,0.05179496009769921,-0.0018663511011228343,-0.4368073913666954
2024-05-13,0.00014797744104382726,-0.19338720680897833,-0.000245288733324328,-0.0730006656154893,0.0009012903696494357,-0.19045590757373915,0.0016622419057121022,0.03841271990785028,-0.0004110703637068902,0.0027133386197301292,-0.000561274956278688,-0.4021961870700843
2024-05-14,0.0003278194196482404,-0.09563779508311437,8.841041259388205e-06,-0.31843035747203335,-0.0008712839072506125,-0.33460496572692927,-6.355039260455423e-05,-0.015016441328347866,5.010010632449417e-06,0.07809068297089578,0.0016698514950959002,-0.4532716653257028
2024-05-15,0.0007151690500304337,-0.11518872084090359,0.0027985358369687742,-0.2263074607850602,0.0030413537489573975,-0.3624538545766805,0.0001669179942141143,-0.003205245671144124,-0.0011856703665271285,0.16814726607813893,0.00019317340237204805,-0.46535859073049285
2024-05-16,-0.0004109197426526164,-0.21825524183701728,0.0010501658922955992,-0.2992333195363233,0.0007970415799917124,-0.4632699022171403,1.265712614796047e-05,-0.003452349548100869,-0.0006891512593780629,0.043658674630543806,-0.000995469489395226,-0.45091203531941915
2024-05-17,-0.0024391956751141563,-0.0457102059693013,-0.00426662810933227,-0.13694951436527372,-0.0075280720257682445,-0.27973937506261004,3.934409072346985e-05,0.008960371965134056,0.0005676613404058616,0.08541553156889362,-0.002926309651965454,-0.24069229349056678
2024-05-20,-3.724752498019195e-05,-0.10806077675023276,-0.000461285650502276,-0.2673595106153422,-0.0009417169763912219,-0.39365508133923593,4.341345515349855e-05,-0.15003263350161852,-5.298351992542407e-05,0.03230361090884722,-0.002811108642928048,-0.20921401845021123
2024-05-21,0.0003757894376734069,-0.12643850145911797,0.0019672757089976207,-0.2802406047922968,0.004041785527469564,-0.3390236737321866,0.0010336955437266749,-0.28156529512130285,-0.00021760657833852555,0.030780286669904292,-0.0010848480316066873,-0.4029300754404326
2024-05-22,-0.00027500326636346255,-0.25965448874905994,0.00032881923901502636,-0.38827504966736176,-0.0004920321186769413,-0.5683218054999953,-0.0032418054125527155,-0.1501505507077226,0.00026359337214101994,-0.02917915008461113,3.4635247674568445e-05,-0.5007247870506727
2024-05-23,0.0028097787276787824,-0.15791691945180608,0.0068638054574007975,-0.09784586457776855,0.012311213969988813,-0.08041797865644087,0.002465396999891203,-0.24815850078468307,0.0006184833232805269,-0.08829290026502012,0.006576470772699882,-0.2540773023395722
2024-05-24,0.001983027738588055,-0.06397291448230301,0.0011612934020024885,-0.050805116826453535,0.0011766739195651172,-0.04390906606830489,0.0043182085627971704,-0.11801664798362661,0.002010678219146091,0.0016764423051295954,0.0006146031047858319,-0.3557712872308478
2024-05-27,-0.0005676062381732394,-0.13356216236174137,-0.0005344520749063188,0.026965634008295738,-0.0005478946477444231,0.03263542746361219,-0.0007484488792309479,-0.15710067503628566,-6.535964253342291e-05,0.18086055091054434,-0.006306692586896571,-0.26799659654969266
2024-05-28,0.000836670303136009,-0.11531150524164353,-0.0002731347450124018,-0.04841966564315797,-0.00046504257707143055,-0.14858723325079914,0.0019993047557969644,-0.19120938423989323,-0.000748070085211717,0.09037233056906605,0.0006632767404659196,-0.40546094198950144
2024-05-29,-3.6144878417325e-05,-0.10692394028378047,-0.00017782217849064387,-0.20443271749900277,-2.2189441480551715e-05,-0.3309301210872833,-0.0003412870729230591,-0.1571690458778798,-1.1570946564759357e-05,0.06723043743954733,-0.00038002189951151304,-0.42516218108038584
2024-05-30,0.0005415538507501667,-0.009300255647668499,0.0005670598485855949,-0.29380217835686073,0.000326986893485221,-0.40688685757226195,-0.000313192564542007,-0.26395092943905835,0.0008377634750691781,0.047827323565030104,0.0031293215245397827,-0.2850485808076407
2024-05-31,4.4390907738837995e-05,0.01437895361974189,1.796273244565739e-05,-0.41933067812728375,-0.001137066636447954,-0.4679542908145911,0.0007648475991297903,-0.2581234757697486,-9.390512169394911e-06,-0.13183998814682063,-0.0006704237497804584,-0.45499583926285225
2024-06-03,7.072773849864764e-05,-0.13849007962344917,0.003331364517593681,-0.270832824666357,0.006340670540255534,-0.19363923055416093,-0.0013263955005712294,-0.19423195200082843,-0.0010606361124600601,-0.17256099772084285,0.00438307343206549,-0.2269880072217624
2024-06-04,-0.0010080628860890766,-0.0528086846887882,-0.0036932272103587724,-0.14887804554732806,-0.001286952849779647,-0.2208570693729819,-0.0026306619274163966,-0.2237187159022401,-0.0008976419046905973,-0.2092613908386712,-0.0009437626471045074,-0.2941282959508831
2024-06-05,0.00026685488293147616,-0.03932672242690036,0.0016920836569610431,-0.13175325448308856,0.0027270190351446127,-0.12205835113721658,0.0012579325483023593,-0.37954205216601444,0.0003263377087384091,-0.2789222410783258,0.0034863602577446724,-0.19398106751392682
2024-06-06,6.679665472773426e-05,-0.07064374001929258,0.001022116068818557,-0.10960976442935447,0.002490105610103654,0.14952071665860492,0.0024214948235267474,-0.4046236277880715,0.0032680078379341967,-0.24069065920830165,-0.001017070791779956,-0.36741465478277974
2024-06-07,0.0006070517448680348,-0.0779596966302214,0.0006472104373669311,-0.18541746320500926,0.0006085395681377985,-0.04044668150533067,0.008485523407208758,-0.18350552161408548,0.0013632185994519631,-0.12625200857133909,-0.002907600677311556,-0.2803688650855604
2024-06-11,0.0005353156832051247,-0.058550562058663484,-0.0004316407721475063,-0.2001064985525726,-0.00045181614612975214,0.12461093646173466,-0.0004724389725547637,-0.07846978068805377,-0.0031619558741853683,0.007238674365964485,0.00471077945149844,-0.07257698930817838
2024-06-12,5.02068267047836e-05,-0.1320252498896754,-0.000628550025669399,-0.36264064156700804,0.00017361267945411135,-0.2749428508632771,0.0003593285087515577,-0.20877967702157682,-3.58899631170055e-05,-0.08567927989195902,-0.0009223792701032801,-0.10298839709763274
2024-06-13,0.00043403010646272575,0.01257143590629813,0.0018588712410640437,-0.3111864589504201,0.001710394502252476,-0.29907139927172627,0.00014251554849443668,-0.21124966617007893,-0.0003230699268129897,-0.12660780000391725,0.0009036483803813404,-0.11618975894636514
2024-06-14,7.12559876898707e-05,0.11024681097695306,-0.0014237645841297876,-0.30073459488208987,-0.0008980743286513385,-0.5093180617026721,-0.0016843404961234497,-0.11799947536763736,0.0008187312713713434,-0.1913901300909789,-0.00015621838852178545,-0.17822626490307533
2024-06-17,-0.00023122605182991667,0.05650546412098263,0.0011312746517248538,-0.4024129485037621,0.0009038502525357994,-0.5166173584037566,-0.0006956197576636409,-0.16249552198163367,-0.0006073322321197397,-0.23776380255021579,0.0024006726200074646,-0.054182984893858616
2024-06-18,0.00018059755841687576,-0.007886626369554107,-0.0020478360258441935,-0.4709807825092495,-0.004650559718720229,-0.46138370005652807,-0.0007605812681101965,-0.30529690429224354,3.7879938444151714e-05,-0.260159299468478,-0.00012086879991508295,-0.14105144175822074
2024-06-19,6.392475887223037e-05,-0.02430983211471879,0.0047679714173667655,-0.22376904744802936,0.006111652295319889,-0.3235273293675728,0.003999591057289172,-0.34296300705309307,0.00233157682750082,-0.30910655688517075,3.0106936981248455e-05,-0.1939406189387513
2024-06-20,0.0001263337922617085,0.13999389662029613,0.003251939285669563,0.07587889744784496,0.005821650379286182,-0.054102741058603916,0.004871325707807194,-0.17033051645679334,-0.0015094929251229959,-0.3157218480892307,-0.00030958901353101825,-0.18643781312189942
2024-06-21,-0.00020562734257446766,0.035246344242175265,0.00015098765781138842,-0.07074263229758317,8.857833362252796e-05,-0.24432121199755646,0.0005942006437958257,-0.19962573147098694,-0.0014699061216980989,-0.3232003048464102,-0.00019691148973160013,-0.23172851212056245
2024-06-24,-0.00018908377674876708,0.20643174743086054,0.0013892819820323938,0.26344320675643956,0.007699275977763851,0.29242651466283887,0.00319440559284113,-0.16559011967623044,0.008503321677786627,-0.07152580948424674,0.002982876218264603,0.058187681503863276
2024-06-25,-0.0012633283850460226,0.2551995800847101,-0.0023208371345591018,0.21519120721744936,-0.0024125966365329096,0.19331832705707203,0.0028319000942124257,0.028750718180668253,0.0020074196482314254,0.16452279621743923,0.00018600464123009496,-0.04901739115172581
2024-06-26,0.0015231321556876032,0.3349850455648751,0.002913036329797781,0.37149693624093094,0.00559318378204938,0.4729004916194079,0.0005285076633753579,0.16846714522100323,0.0028567637484069462,0.19653285024841025,-9.917273338419663e-05,-0.0623280580932507
2024-06-27,-0.0017895400079639605,0.275308790904604,-0.006137991053021189,0.2885147147866168,-0.011506389835912274,0.2861081462839397,-0.0028724755817815186,0.026284247697483762,-0.0035673216293903927,0.12135285295745354,7.37212678125659e-05,-0.020287211046771093
2024-06-28,0.0005547229307170499,0.16230267043825752,0.0004524819179509437,0.15521604129092226,0.0014537171718520241,0.18013203938178898,-0.000295224199821759,0.20449273919930896,-0.0007755752321483371,0.1937603420044127,-6.909184565733427e-05,-0.026573185512522687
2024-07-01,0.0007288228825751579,0.08429930365091431,0.0019495802976444332,0.1564398405827065,0.0017087877946477,0.10009344336533525,-0.0001468943056181777,0.22382460615262434,-0.0004912960032587818,0.027831966259269692,-0.0004606336381276795,0.050469983566783186
2024-07-02,-8.708329213653165e-05,-0.06678741013077462,-0.0013941086202037733,0.014841570536259464,-0.0007386625401808317,-0.19057518716262034,-0.002219342713722842,0.21274802590249225,-0.00030969437212442395,0.05425631779211232,3.39582776535508e-05,-0.16911868719740006
2024-07-03,9.238159517901501e-05,-0.022303197293945344,-0.00013580190942736147,0.031629045586165014,0.0015306957767836093,-0.18281425497044335,-0.0005389339840801322,0.24837214395866827,0.0001158135582525394,-0.01059917658865685,0.0010901228828326568,-0.07445701272649974
2024-07-04,7.557052799745439e-05,0.20054944068844066,-0.0004151552045897083,0.13018413790720262,0.003605349113881461,0.05204064036158567,-0.0019739832989120938,0.13058731224801673,0.00024375996509481412,-0.02095458831269966,0.0004120839288647041,-0.06537699036143597
2024-07-05,-0.0009670307405858689,0.13367928063234757,0.0009648381306508059,0.09480500254384676,0.0005611565005196778,0.06597142102767467,0.0005552358709506693,0.25477570740878697,-0.00020926469774348245,-0.09710464333726318,0.0004061244778965916,-0.06686906673784249
2024-07-08,-0.0009743704837082387,0.27831780336762996,-0.0016180005700875074,0.2308399359951441,-0.00156922457626054,0.1490219776857161,-0.004256275469894378,0.17476618016223494,0.0009339545200290841,-0.15412339808232595,0.00022610513495209178,0.001471828744834583
2024-07-09,0.0029953072632075716,0.27140249600172756,0.004157047343885937,0.2970729576179141,0.0030975354573138593,0.3685453781386613,0.0025404586933039054,0.3499745127194232,-0.00384443338202882,-0.1288510138088807,-4.298248578219787e-05,0.11130181269819159
2024-07-10,-0.000663148212555746,0.10957481339168311,-0.0017288686917518498,0.12614989744962007,-0.0018419193543261511,0.018607891797922438,-0.0004844086335196704,0.16803585196604626,-0.00015908758829657173,-0.23388362409211721,-0.002249407623602808,0.17140316799088565
2024-07-11,0.00144107970293107,0.15607824478083449,0.002509400985673769,0.2138333075550451,0.000407746065379337,0.16399658965459052,0.003731872909297849,0.13781116927511927,-0.0025080573020049694,-0.22985402706687058,-0.00032014390797091265,0.05591929850831832
2024-07-12,0.0004143236209795713,-0.10545018429160426,-0.000958687750859035,-0.01129982087220026,-0.000709186398426253,-0.13186036871613963,-4.9084817860388036e-05,0.0013520917523173253,-0.00019455623792304723,-0.29915639247941683,1.783863704289387e-05,0.10315749633481744
2024-07-15,-0.00010444567606414952,-0.11374958510351232,0.00012868973656829364,-0.11741254199019945,0.0015069223055798108,-0.12167686982440391,5.77100197543025e-05,-0.059740323847255306,0.0016885332224843726,-0.36189911726548807,0.0012928238169605058,0.09394451240244471
2024-07-16,-0.0008165854755023504,-0.13390883583144794,-0.0005219788019782224,-0.35473720440958617,-0.00040664021317635677,-0.3132052786789118,-0.0009109022014067123,0.013566795631865995,-0.007762906187304471,-0.3184019197897869,-0.00040196298350206935,0.054512230050411684
2024-07-17,-0.00014822096083857167,-0.14306800283857513,0.002496233590681067,-0.23957009762198073,0.0021013301808372967,-0.26131556357353963,-5.10653108608075e-05,-0.15039477263553713,0.0008757560122253685,-0.3383486981877172,-0.00020286357762022768,0.08971587159104318
2024-07-18,-0.0008813673668844961,-0.047477596086602965,-0.0011366760825352153,-0.3025821187823083,-0.0006659596735953023,-0.27744431765633676,-0.0021074973368642004,-0.07266760881851436,-0.0031010100031801427,-0.35049063970173544,8.981565627571026e-05,0.024837837174866213
2024-07-19,-0.00018584886015776748,-0.1612325712575999,0.0006593762066132736,-0.39957620845422226,7.367306967556177e-06,-0.4087647039804645,-0.00019219675043063414,-0.30094995620756615,-0.006656271871623375,-0.2565632045140587,-5.936936366677365e-05,0.11176687363087308
2024-07-22,0.0012889051822737876,-0.14140706554386678,0.0009139606740411561,-0.5105608455924479,-0.0007139292859763578,-0.5821024453027765,-0.0002259007190531777,-0.39701858555784914,-0.0009957450606154982,-0.28455941364765813,-0.0012076114432027958,0.2561707402345771
2024-07-23,0.0026739037482958316,0.19020293365409036,0.014219071323677756,0.2046083213212441,0.015911616843794284,-0.10959199925512615,0.012342553005713623,-0.05853208775984388,0.011142753957816495,0.0001751770469875587,-0.0016986275724334258,0.29112602846126023
2024-07-24,-0.0011741422414982125,0.18426035408686273,-0.0024726700988155245,0.3316610793280816,0.0014995925598967387,-0.04981435724505278,0.0007059066136018681,0.09151844350167865,-3.055329073744485e-05,0.11603180783087011,0.00014840678630256073,0.16982582712695088
2024-07-25,-0.001069434827652104,0.1316350951081179,-0.0005026950286550188,0.13998797974238786,-8.135130605508702e-05,-0.14798385381921716,-0.00027191979824989443,0.10605207179945735,0.00030496032535791027,0.06879697567567054,-0.0007666121388548156,0.13813619057865992
2024-07-26,0.0006392835735333694,0.07942366751561207,0.002237954835782926,0.28978990729608123,-0.002284288751751486,-0.052298818147821176,0.0009097262059630306,0.02243172527324691,0.0005521142421309529,0.08710227058013693,-0.0007479015557752934,0.06660699666339633
2024-07-29,-0.0004810536091318197,0.21815305329138887,-0.0018563042042371953,0.12473955377720818,0.00016097283214406904,-0.3273735066888075,-0.0003131740386577899,-0.06646194998777098,-0.0014853171450137479,0.14057584457479816,0.0003060086781960264,0.06818826910163746
2024-07-30,-0.001445611685364022,0.26594151024236035,-0.0001273077307618375,0.009767953922988664,-0.0013353157944700417,-0.3477226383205199,0.00010224913011659704,0.06208936782565076,0.0005425288413536818,0.01778313066201723,-0.0003482922281949014,0.17416321398738488
